00000019_(5).jpg,            pier 37.56 (1),            dock 30.66 (2),       boathouse  8.52 (3),       lakeshore  7.75 (4),             dam  5.16 (5)
00000796.jpg,             hay 58.94 (1),combine harvester 18.55 (2),          valley  4.01 (3),         tractor  2.36 (4),        rapeseed  2.25 (5)
00000458.jpg,             hay 28.30 (1),        rapeseed 10.09 (2),       farm plow  9.63 (3),combine harvester  4.70 (4),          valley  3.49 (5)
00000081_(3).jpg,            barn 30.44 (1),          valley 11.73 (2),        mountain  6.58 (3),       boathouse  3.58 (4),          apiary  3.47 (5)
00000697_(2).jpg,   bighorn sheep 48.78 (1),     Alpine ibex 19.39 (2),           llama  7.14 (3),ram (adult male sheep)  3.07 (4),          marmot  2.32 (5)
00000592_(4).jpg,         library  5.66 (1),          palace  5.23 (2),             dam  5.15 (3),            dome  4.54 (4),           patio  4.14 (5)
00000154_(6).jpg,        mountain 33.03 (1),         volcano 20.34 (2),          valley 11.96 (3),      promontory  7.26 (4),             hay  4.07 (5)
00000285_(4).jpg,      promontory 23.52 (1),           cliff 14.94 (2),      breakwater 10.44 (3),         volcano 10.12 (4),           beach  7.40 (5)
00000430_(2).jpg,         pelican  9.23 (1),           beach  9.08 (2),         sandbar  6.14 (3),       lakeshore  5.02 (4),      breakwater  4.86 (5)
00000336_(4).jpg,           beach 73.19 (1),         sandbar 11.58 (2),       lakeshore  7.25 (3),      coral reef  0.79 (4),       sunscreen  0.67 (5)
00000218_(2).jpg,       lakeshore 21.66 (1),      promontory 17.95 (2),          valley 10.23 (3),         volcano  5.14 (4),        mountain  2.51 (5)
00000030_(5).jpg,           beach 42.50 (1),         sandbar 35.22 (2),       lakeshore  6.62 (3),      coral reef  1.57 (4),       sunscreen  1.39 (5)
00000599_(3).jpg,          valley 44.06 (1),        mountain 12.82 (2),         volcano  6.97 (3),      promontory  6.55 (4),             hay  3.56 (5)
00000589_(4).jpg,           cliff 42.56 (1),      promontory 20.75 (2),           beach  6.84 (3),      grey whale  3.49 (4),      lighthouse  2.60 (5)
00000318.jpg,        rapeseed  4.41 (1),          valley  3.95 (2),  Border Terrier  3.12 (3),      promontory  1.52 (4),        megalith  1.50 (5)
00000365_(5).jpg,      promontory 29.00 (1),           beach 27.25 (2),             dam 11.19 (3),          valley 11.01 (4),       lakeshore  4.52 (5)
00000545_(3).jpg,          valley 20.28 (1),             hay  7.94 (2),split-rail fence  4.53 (3), radio telescope  2.79 (4),        mountain  2.70 (5)
00000281_(5).jpg,       lakeshore 44.03 (1),      promontory  6.86 (2),           cliff  4.86 (3),             dam  2.73 (4),Chesapeake Bay Retriever  1.76 (5)
00000186_(3).jpg,       lakeshore 20.08 (1),           swing  8.38 (2),           cliff  8.11 (3),       albatross  4.85 (4),         snorkel  2.80 (5)
00000086_(3).jpg,        mountain 55.47 (1),          valley  3.49 (2),             ski  2.68 (3),         volcano  2.60 (4),      promontory  1.84 (5)
00000571_(3).jpg,          valley 50.69 (1),        mountain 26.69 (2),         gondola  2.73 (3),      promontory  2.64 (4),         volcano  1.23 (5)
00000813_(3).jpg,   airplane wing 75.31 (1),        airliner  5.89 (2),         sandbar  1.86 (3),       lakeshore  1.54 (4),          valley  1.49 (5)
00000109_(5).jpg,     pirate ship 20.08 (1),           canoe 20.08 (2),       shipwreck 18.56 (3),        schooner  5.49 (4),        sailboat  4.02 (5)
00000078_(2).jpg,             dam 67.62 (1),          valley  5.64 (2),       lakeshore  4.39 (3),         snorkel  2.04 (4),suspension bridge  1.98 (5)
00000545_(5).jpg,             fig 30.00 (1),horse chestnut seed 13.52 (2),           acorn 11.39 (3),           swing  3.47 (4),          cradle  3.47 (5)
00000774.jpg,          valley 53.84 (1),        mountain 12.59 (2),       lakeshore  8.26 (3),             dam  5.09 (4),      promontory  3.72 (5)
00000172.jpg,      promontory 17.72 (1),             hay  8.11 (2),          valley  7.16 (3),        mountain  4.84 (4),       lakeshore  4.27 (5)
00000281_(6).jpg,       lakeshore 54.00 (1),         sandbar  4.37 (2),             ski  3.05 (3),      snowmobile  2.23 (4),        mountain  2.00 (5)
00000457_(2).jpg,            dock 69.75 (1),            pier 21.59 (2),      breakwater  3.47 (3),       lakeshore  2.42 (4),             dam  0.71 (5)
00000336_(6).jpg,   water buffalo 94.12 (1),              ox  1.67 (2),           bison  0.83 (3),    black grouse  0.29 (4),ram (adult male sheep)  0.23 (5)
00000146.jpg,         volcano 18.41 (1),    king penguin  9.70 (2),             dam  9.11 (3),         sandbar  5.88 (4),      promontory  5.53 (5)
00000372_(2).jpg,           beach 67.19 (1),      promontory  8.54 (2),           cliff  3.14 (3),      breakwater  2.52 (4),one-piece bathing suit  2.09 (5)
00000781_(2).jpg,         volcano 44.91 (1),          valley 32.34 (2),        mountain 13.49 (3),      promontory  4.31 (4),         sandbar  0.62 (5)
00000447_(4).jpg,           cliff 73.75 (1),          castle  7.54 (2),      promontory  7.08 (3),      lighthouse  4.79 (4),  cliff dwelling  3.19 (5)
00000534_(3).jpg,          valley 85.06 (1),        mountain  5.79 (2),      promontory  2.73 (3),         volcano  0.69 (4),           cliff  0.67 (5)
00000291.jpg,        mountain 27.00 (1),     Alpine ibex 17.72 (2),          marmot  6.41 (3),           cliff  5.66 (4),   mountain bike  2.72 (5)
00000616.jpg,          valley 41.72 (1),      promontory  3.27 (2),             hay  2.93 (3),        rapeseed  2.51 (4),        mountain  1.92 (5)
00000329_(5).jpg,       lakeshore 30.91 (1),           beach 24.08 (2),   folding chair 11.55 (3),      park bench  3.87 (4),         sandbar  3.58 (5)
00000147_(3).jpg,     Alpine ibex 53.62 (1),        mountain 15.11 (2),          valley  5.65 (3),             ski  4.76 (4),           cliff  1.67 (5)
00000112_(2).jpg,      breakwater 77.12 (1),       lakeshore 10.59 (2),            pier  7.28 (3),            dock  0.88 (4),           beach  0.35 (5)
00000841_(3).jpg,        mountain 24.44 (1),         volcano 11.55 (2),          valley  9.28 (3),      promontory  2.10 (4),       spotlight  1.83 (5)
00000326.jpg,         sandbar 14.44 (1),          valley  9.77 (2),             dam  7.26 (3),      promontory  5.66 (4),    black grouse  3.03 (5)
00000022_(6).jpg,         sandbar 21.25 (1),          valley 12.68 (2),      promontory  7.94 (3),        mountain  7.94 (4),       lakeshore  7.57 (5)
00000069_(5).jpg,      breakwater 88.56 (1),            pier  3.08 (2),       lakeshore  2.94 (3),       shipwreck  0.94 (4),             dam  0.59 (5)
00000033_(3).jpg,        mountain 49.25 (1),          valley 18.11 (2),     Alpine ibex  3.35 (3),      promontory  2.38 (4),           cliff  2.27 (5)
00000472_(5).jpg,         viaduct  9.85 (1),      promontory  4.72 (2),suspension bridge  3.57 (3),  container ship  2.73 (4),       spotlight  2.49 (5)
00000466_(2).jpg,           cliff 72.12 (1),      promontory 16.86 (2),           beach  1.09 (3),       shipwreck  0.53 (4),  cliff dwelling  0.48 (5)
00000075_(3).jpg,            corn 41.03 (1),        rapeseed 35.66 (2),        corn cob  5.73 (3),          valley  4.32 (4),       farm plow  2.24 (5)
00000107_(3).jpg,        mountain 62.50 (1),         volcano 30.95 (2),          valley  1.83 (3),       monastery  0.72 (4),      promontory  0.54 (5)
00000321_(2).jpg,          valley 51.94 (1),       monastery 12.93 (2),        mountain  7.37 (3),      promontory  5.74 (4),           cliff  1.04 (5)
00000714.jpg,          valley 25.53 (1),       lakeshore 10.31 (2),             dam  8.55 (3),      promontory  7.32 (4),        mountain  5.79 (5)
00000017_(5).jpg,           beach 35.44 (1),         sandbar 18.39 (2),       sunscreen  2.27 (3),          paddle  2.10 (4),       lakeshore  1.51 (5)
00000254_(6).jpg,          valley 93.75 (1),      promontory  1.54 (2),           cliff  0.61 (3),        mountain  0.57 (4),       monastery  0.49 (5)
00000241_(2).jpg,           beach 66.69 (1),         sandbar 12.93 (2),      promontory  2.32 (3),           conch  1.75 (4),       lakeshore  1.32 (5)
00000497_(3).jpg,          valley 31.08 (1),        mountain 19.77 (2),          marmot  7.27 (3),      promontory  5.49 (4),     Alpine ibex  4.77 (5)
00000000_(7).jpg,         volcano 65.88 (1),        mountain 29.22 (2),      promontory  0.80 (3),             dam  0.51 (4),       lakeshore  0.23 (5)
00000334_(6).jpg,        mountain 50.84 (1),         volcano 11.89 (2),          valley  6.99 (3),      promontory  6.37 (4),          castle  5.11 (5)
00000031_(4).jpg,      breakwater 41.75 (1),       lakeshore 21.00 (2),           beach 11.23 (3),         sandbar  7.48 (4),       shipwreck  3.27 (5)
00000326_(5).jpg,          geyser  9.13 (1),          valley  8.85 (2),         snorkel  8.72 (3),             dam  8.05 (4),         hot tub  7.34 (5)
00000358.jpg,      lighthouse 53.38 (1),            pole  3.01 (2),         obelisk  2.83 (3),         whistle  2.42 (4),     soda bottle  2.31 (5)
00000272.jpg,        rapeseed 10.91 (1),             hay  7.50 (2),      promontory  4.08 (3),         tractor  4.08 (4),          valley  2.47 (5)
00000897.jpg,      promontory 41.75 (1),           cliff 19.11 (2),          valley  7.61 (3),       lakeshore  6.30 (4),        mountain  1.38 (5)
00000560_(2).jpg,       lakeshore 32.72 (1),      breakwater 18.64 (2),      promontory 10.78 (3),           beach  3.73 (4),           cliff  2.90 (5)
00000011_(5).jpg,       lakeshore 55.28 (1),             dam  7.02 (2),       boathouse  3.53 (3),          valley  3.12 (4),            dock  3.02 (5)
00000065_(2).jpg,      breakwater 52.19 (1),       lakeshore 18.05 (2),      coral reef  4.56 (3),           beach  4.15 (4),      promontory  2.09 (5)
00000622_(2).jpg,   bighorn sheep 62.44 (1),ram (adult male sheep)  8.33 (2),            wool  6.69 (3),     Alpine ibex  6.59 (4),          marmot  3.69 (5)
00000251.jpg,          valley 53.75 (1),      stone wall  4.85 (2),         viaduct  3.78 (3),      promontory  3.44 (4),        mountain  2.15 (5)
00000027_(5).jpg,          valley 23.25 (1),        mountain 17.55 (2),       lakeshore  6.76 (3),          tripod  2.86 (4),      promontory  1.74 (5)
00000106_(4).jpg,           beach 66.19 (1),leatherback sea turtle  3.24 (2),         sandbar  2.06 (3),      promontory  1.66 (4),      breakwater  1.25 (5)
00000579_(3).jpg,      promontory 21.34 (1),       monastery 19.75 (2),          valley 11.42 (3),             dam  8.11 (4),           cliff  3.12 (5)
00000229_(2).jpg,      lighthouse 95.38 (1),      promontory  1.03 (2),      breakwater  0.77 (3),        lifeboat  0.24 (4),         thimble  0.24 (5)
00000348.jpg,         sandbar 13.59 (1),             dam  6.94 (2), radio telescope  4.34 (3),through arch bridge  4.08 (4),   oystercatcher  3.03 (5)
00000397_(6).jpg,         volcano 23.67 (1),        mountain 17.59 (2),   silver salmon  5.80 (3),European polecat  4.18 (4),Alaskan Malamute  3.41 (5)
00000465_(4).jpg,          valley 19.75 (1),             dam 15.15 (2),       dowitcher  9.78 (3),       lakeshore  9.34 (4),      promontory  9.05 (5)
00000012_(3).jpg,          valley 32.19 (1),        mountain 18.91 (2),          marmot  8.13 (3),      promontory  7.41 (4),       lakeshore  2.44 (5)
00000132_(4).jpg,           beach 75.31 (1),         sandbar  8.45 (2),      promontory  3.93 (3),       lakeshore  2.07 (4),one-piece bathing suit  1.69 (5)
00000782.jpg,    picket fence 14.72 (1),      lawn mower 14.72 (2),split-rail fence  7.88 (3),          valley  7.06 (4),      park bench  4.42 (5)
00000377.jpg,        rapeseed 99.56 (1),             hay  0.05 (2),combine harvester  0.05 (3),           broom  0.03 (4),           daisy  0.02 (5)
00000628_(3).jpg,       spotlight  7.44 (1),          mitten  2.53 (2),      park bench  1.44 (3),         hatchet  1.44 (4),              ox  1.27 (5)
00000415.jpg,        rapeseed 25.25 (1),          valley  7.58 (2),             hay  4.67 (3),      paintbrush  2.58 (4),           broom  2.07 (5)
00000101_(3).jpg,        mountain 30.50 (1),          valley 21.62 (2),      promontory  4.07 (3), radio telescope  3.70 (4),         website  1.89 (5)
00000210_(2).jpg,           beach 47.12 (1),      promontory  9.42 (2),       lakeshore  7.46 (3),           cliff  6.58 (4),      breakwater  4.96 (5)
00000417.jpg,          valley  5.28 (1),      promontory  4.11 (2),        mountain  3.21 (3),        rapeseed  1.94 (4),           cliff  1.91 (5)
00000804_(3).jpg,          valley  7.33 (1),     hunting bow  5.12 (2),           swing  3.30 (3),           indri  2.04 (4),European green lizard  2.01 (5)
00000009_(7).jpg,        mountain 50.97 (1),          valley  6.79 (2),       lakeshore  5.29 (3),         volcano  4.52 (4),             dam  2.17 (5)
00000516_(2).jpg,       lakeshore 20.28 (1),      breakwater 19.95 (2),      promontory  7.94 (3),         sandbar  5.99 (4),           beach  2.92 (5)
00000534.jpg,        rapeseed 52.25 (1),             hay 32.19 (2),combine harvester  4.86 (3),            corn  0.79 (4), Groenendael dog  0.47 (5)
00000274_(6).jpg,             dam 27.12 (1),          valley 11.84 (2),           cliff  9.37 (3),          geyser  8.02 (4),        fountain  4.29 (5)
00000572_(2).jpg,         sandbar 12.94 (1),           beach  9.77 (2),      breakwater  8.75 (3),       lakeshore  8.62 (4),one-piece bathing suit  6.11 (5)
00000187_(6).jpg,         volcano 68.44 (1),        mountain 19.59 (2),             dam  1.01 (3),          valley  0.62 (4),         snorkel  0.58 (5)
00000378_(2).jpg,      promontory 27.22 (1),           beach 15.99 (2),           cliff 13.26 (3),      breakwater 10.82 (4),          valley  3.01 (5)
00000213_(6).jpg,       lakeshore 25.61 (1),      promontory  6.68 (2),           beach  5.29 (3),        mountain  5.21 (4),         volcano  3.93 (5)
00000670_(2).jpg,          valley 41.19 (1),           cliff 18.28 (2),        mountain 16.91 (3),     Alpine ibex  6.94 (4),      promontory  2.89 (5)
00000081.jpg,          valley 16.88 (1),            barn 11.97 (2),             hay 10.39 (3),       boathouse  9.17 (4),          apiary  4.61 (5)
00000152_(3).jpg,        mountain 62.94 (1),         volcano 13.61 (2),           cliff  3.96 (3),          valley  1.58 (4),      promontory  1.27 (5)
00000592_(2).jpg,      promontory 13.74 (1),      lighthouse 11.57 (2),      breakwater 10.05 (3),         volcano  8.47 (4),       lakeshore  7.02 (5)
00000538_(3).jpg,        mountain 75.44 (1),          valley  6.70 (2),         volcano  5.30 (3),           cliff  1.54 (4),      promontory  1.16 (5)
00000125_(5).jpg,        mountain 36.94 (1),         volcano 21.72 (2),       lakeshore  6.73 (3),          valley  3.54 (4),         sandbar  2.68 (5)
00000205_(6).jpg,      paintbrush 33.56 (1),          valley 11.59 (2),      coral reef  5.14 (3),         volcano  2.63 (4),     pomegranate  2.18 (5)
00000376_(6).jpg,         volcano 57.88 (1),        mountain 37.97 (2),      promontory  0.74 (3),       lakeshore  0.27 (4),             dam  0.26 (5)
00000400_(2).jpg,         volcano 19.31 (1),      promontory 13.06 (2),        mountain  8.30 (3),       lakeshore  4.88 (4),          valley  2.74 (5)
00000397_(3).jpg,        mountain 83.88 (1),             ski  1.61 (2),           cliff  1.49 (3),     Alpine ibex  1.49 (4),         volcano  1.18 (5)
00000097_(2).jpg,           beach 21.61 (1),      breakwater 16.06 (2),      promontory  6.49 (3),         sandbar  5.64 (4),       lakeshore  4.82 (5)
00000271_(5).jpg,         volcano 30.20 (1),          valley 19.50 (2),        mountain 11.28 (3),         jacamar  2.85 (4),           cliff  2.37 (5)
00000300.jpg,        rapeseed  8.16 (1),         bustard  4.87 (2),             hay  4.23 (3),Alaskan tundra wolf  3.91 (4),Treeing Walker Coonhound  3.35 (5)
