qwilfish.png,         pokemon 61.00 (1),     poke bonnet 19.50 (2),         axolotl  3.44 (3),      pufferfish  1.87 (4),     tailed frog  1.79 (5),Scores for provided labels:,         pokemon 61.00,         monster  0.91,            game  0.03,       character  0.38,         cartoon  0.02
pansage.png,         pokemon 25.97 (1),     poke bonnet 12.47 (2),     tailed frog  8.05 (3),common squirrel monkey  3.57 (4),         jacamar  3.41 (5),Scores for provided labels:,         pokemon 25.97,         monster  0.49,            game  0.06,       character  3.41,         cartoon  0.06
cyndaquil.png,         pokemon 48.94 (1),     poke bonnet 26.61 (2),        platypus  3.03 (3),            duck  1.75 (4),proboscis monkey  1.32 (5),Scores for provided labels:,         pokemon 48.94,         monster  0.14,            game  0.02,       character  0.38,         cartoon  0.01
walrein.png,         pokemon 36.44 (1),     poke bonnet  7.52 (2),        sea slug  5.34 (3),        platypus  4.71 (4),        Komondor  4.29 (5),Scores for provided labels:,         pokemon 36.44,         monster  0.36,            game  0.03,       character  1.55,         cartoon  0.11
pyroar.png,         pokemon 82.56 (1),     poke bonnet  1.51 (2),       character  1.44 (3),common sorrel horse  1.11 (4),         monster  0.78 (5),Scores for provided labels:,         pokemon 82.56,         monster  0.78,            game  0.04,       character  1.44,         cartoon  0.03
tynamo.png,             eel 10.87 (1),        goldfish 10.53 (2),      snoek fish  9.45 (3),      pufferfish  8.08 (4),        gar fish  5.46 (5),Scores for provided labels:,         pokemon  0.22,         monster  0.09,            game  0.04,       character  0.12,         cartoon  0.02
volcarona.png,         pokemon 30.34 (1),       clownfish 17.02 (2),        sea slug  6.66 (3),     poke bonnet  4.88 (4),        lionfish  3.68 (5),Scores for provided labels:,         pokemon 30.34,         monster  0.30,            game  0.02,       character  0.80,         cartoon  0.06
flareon.png,         pokemon 82.88 (1),     poke bonnet 11.94 (2),        Papillon  0.86 (3),          orange  0.32 (4), Groenendael dog  0.28 (5),Scores for provided labels:,         pokemon 82.88,         monster  0.13,            game  0.01,       character  0.25,         cartoon  0.01
tyrantrum.png,         pokemon 71.12 (1),         monster  4.69 (2),       character  1.72 (3),     poke bonnet  1.50 (4), fire salamander  1.32 (5),Scores for provided labels:,         pokemon 71.12,         monster  4.69,            game  0.09,       character  1.72,         cartoon  0.06
rowlet.jpg,         pokemon 29.64 (1),       brambling 16.62 (2),           quail  3.48 (3),kite (bird of prey)  3.38 (4),           macaw  2.85 (5),Scores for provided labels:,         pokemon 29.64,         monster  0.29,            game  0.04,       character  0.62,         cartoon  0.07
oddish.png,         pokemon 56.84 (1),     poke bonnet 25.61 (2),       artichoke  4.25 (3),       pineapple  3.69 (4),         cardoon  1.77 (5),Scores for provided labels:,         pokemon 56.84,         monster  0.41,            game  0.01,       character  0.16,         cartoon  0.01
stantler.png,           llama 24.41 (1),         gazelle 13.48 (2),   bighorn sheep  7.45 (3),ram (adult male sheep)  6.67 (4),    Ibizan Hound  6.47 (5),Scores for provided labels:,         pokemon  2.53,         monster  0.04,            game  0.02,       character  0.31,         cartoon  0.07
clauncher.png,    tiger beetle 31.78 (1),       cockroach 10.48 (2),rhinoceros beetle  5.70 (3),          weevil  5.27 (4),  cricket insect  5.11 (5),Scores for provided labels:,         pokemon  4.17,         monster  0.15,            game  0.00,       character  0.13,         cartoon  0.01
zeraora.jpg,         pokemon 83.81 (1),     poke bonnet  1.97 (2),       tarantula  1.07 (3), fire salamander  1.02 (4),     wolf spider  0.82 (5),Scores for provided labels:,         pokemon 83.81,         monster  0.71,            game  0.03,       character  0.36,         cartoon  0.02
fletchinder.png,         pokemon 23.91 (1),      crane bird 12.02 (2),          coucal  8.80 (3),          bulbul  4.86 (4),           quill  3.96 (5),Scores for provided labels:,         pokemon 23.91,         monster  0.03,            game  0.05,       character  0.28,         cartoon  0.16
swampert.png,         pokemon 57.03 (1),        platypus  7.48 (2),     poke bonnet  7.14 (3),             jay  1.64 (4), Groenendael dog  1.34 (5),Scores for provided labels:,         pokemon 57.03,         monster  0.76,            game  0.06,       character  1.34,         cartoon  0.05
primarina.jpg,     poke bonnet 12.41 (1),       rock crab 11.30 (2),         pokemon 10.62 (3),    fiddler crab  9.82 (4),        sea slug  6.96 (5),Scores for provided labels:,         pokemon 10.62,         monster  0.06,            game  0.02,       character  1.17,         cartoon  0.45
hippopotas.png,         pokemon 15.28 (1),      pufferfish  8.57 (2),           bagel  6.78 (3),        platypus  6.57 (4),       clownfish  6.37 (5),Scores for provided labels:,         pokemon 15.28,         monster  0.48,            game  0.03,       character  0.33,         cartoon  0.03
weepinbell.png,      snoek fish 19.88 (1),             eel 10.63 (2),      pufferfish 10.47 (3),rock beauty fish  5.87 (4),        gar fish  4.79 (5),Scores for provided labels:,         pokemon  2.45,         monster  0.31,            game  0.03,       character  0.60,         cartoon  0.11
swirlix.png,   Angora rabbit 44.81 (1),         pokemon 27.61 (2),     poke bonnet 10.00 (3),         hamster  1.61 (4),     Persian cat  1.21 (5),Scores for provided labels:,         pokemon 27.61,         monster  0.25,            game  0.01,       character  0.43,         cartoon  0.01
chimecho.png,            gown  8.92 (1),         pokemon  6.23 (2),          agaric  5.17 (3),       overskirt  4.85 (4),        baguette  4.28 (5),Scores for provided labels:,         pokemon  6.23,         monster  0.16,            game  0.08,       character  2.05,         cartoon  0.05
thundurus-incarnate.png,         pokemon 54.06 (1),     poke bonnet  3.46 (2),           skunk  2.30 (3),       character  1.97 (4),        dumbbell  1.91 (5),Scores for provided labels:,         pokemon 54.06,         monster  0.93,            game  0.22,       character  1.97,         cartoon  0.20
aegislash-blade.png,bell or wind chime 10.46 (1),       hourglass  7.90 (2),         ocarina  6.86 (3),           torch  5.43 (4),        scabbard  5.34 (5),Scores for provided labels:,         pokemon  0.13,         monster  0.03,            game  0.05,       character  0.33,         cartoon  0.01
shellder.png,         pokemon 37.34 (1),     poke bonnet 14.16 (2),          isopod  7.46 (3),        platypus  6.09 (4),         axolotl  6.00 (5),Scores for provided labels:,         pokemon 37.34,         monster  0.82,            game  0.02,       character  0.48,         cartoon  0.02
ninetales.png,       porcupine 12.16 (1), Norwich Terrier 10.24 (2),        Komondor  7.26 (3),         pokemon  6.11 (4), Groenendael dog  4.27 (5),Scores for provided labels:,         pokemon  6.11,         monster  0.05,            game  0.00,       character  0.11,         cartoon  0.01
simisage.png,         pokemon 76.88 (1),     poke bonnet  6.41 (2),     tailed frog  2.12 (3),       character  2.08 (4),           acorn  0.87 (5),Scores for provided labels:,         pokemon 76.88,         monster  0.54,            game  0.05,       character  2.08,         cartoon  0.03
machamp.png,         gorilla 30.61 (1),        dumbbell 11.44 (2),       character  9.48 (3),         pokemon  5.66 (4),         monster  3.89 (5),Scores for provided labels:,         pokemon  5.66,         monster  3.89,            game  0.10,       character  9.48,         cartoon  0.44
cresselia.png,         pokemon 51.62 (1),     poke bonnet 13.89 (2),      crane bird  5.27 (3),         pelican  2.30 (4),       spoonbill  1.79 (5),Scores for provided labels:,         pokemon 51.62,         monster  0.11,            game  0.03,       character  0.66,         cartoon  0.04
litten.jpg,         pokemon 69.50 (1), Groenendael dog  7.44 (2),Scottish Terrier  4.73 (3),     poke bonnet  3.98 (4),      Schipperke  1.31 (5),Scores for provided labels:,         pokemon 69.50,         monster  0.48,            game  0.03,       character  0.22,         cartoon  0.01
blaziken.png,         pokemon 59.22 (1),           torch  4.86 (2),     poke bonnet  2.16 (3),       character  1.99 (4),         hot dog  1.65 (5),Scores for provided labels:,         pokemon 59.22,         monster  0.47,            game  0.08,       character  1.99,         cartoon  0.07
sealeo.png,         pokemon 46.03 (1),     poke bonnet  6.53 (2),    banded gecko  6.04 (3),         axolotl  5.50 (4),        platypus  4.63 (5),Scores for provided labels:,         pokemon 46.03,         monster  0.08,            game  0.01,       character  0.24,         cartoon  0.03
bronzor.png,         pokemon 47.25 (1),     poke bonnet 12.33 (2),      pufferfish  3.32 (3),         monster  2.93 (4),     dung beetle  2.43 (5),Scores for provided labels:,         pokemon 47.25,         monster  2.93,            game  0.10,       character  1.98,         cartoon  0.04
fennekin.png,         pokemon 55.28 (1),     poke bonnet 22.33 (2),         red fox  4.33 (3),         kit fox  3.53 (4),           dhole  2.04 (5),Scores for provided labels:,         pokemon 55.28,         monster  0.10,            game  0.02,       character  0.49,         cartoon  0.01
durant.png,       grey wolf 10.94 (1),        grey fox  7.29 (2),         pokemon  7.17 (3),         warthog  6.63 (4),          weevil  5.41 (5),Scores for provided labels:,         pokemon  7.17,         monster  0.16,            game  0.02,       character  0.28,         cartoon  0.02
bayleef.png,         pokemon 69.81 (1),     poke bonnet 10.71 (2),common sorrel horse  1.89 (3),    green iguana  1.01 (4), Groenendael dog  0.89 (5),Scores for provided labels:,         pokemon 69.81,         monster  0.40,            game  0.04,       character  0.56,         cartoon  0.02
beautifly.png,gossamer-winged butterfly 24.22 (1),        Papillon 21.05 (2),        lacewing 16.66 (3),             fly  7.05 (4),         pokemon  6.41 (5),Scores for provided labels:,         pokemon  6.41,         monster  0.11,            game  0.01,       character  0.42,         cartoon  0.05
stunky.png,         pokemon 44.31 (1),       porcupine  8.73 (2),         echidna  3.06 (3),      crane bird  2.54 (4),      bald eagle  2.54 (5),Scores for provided labels:,         pokemon 44.31,         monster  0.45,            game  0.03,       character  0.28,         cartoon  0.02
seel.png,         pokemon 48.28 (1),      polar bear  5.01 (2),         Samoyed  4.42 (3),     poke bonnet  3.09 (4),           husky  2.48 (5),Scores for provided labels:,         pokemon 48.28,         monster  0.69,            game  0.03,       character  0.60,         cartoon  0.04
mienshao.png,         pokemon 46.38 (1),    banded gecko 10.03 (2),           agama  9.13 (3),alligator lizard  4.45 (4),       character  2.92 (5),Scores for provided labels:,         pokemon 46.38,         monster  0.57,            game  0.05,       character  2.92,         cartoon  0.07
flaaffy.png,         pokemon 43.47 (1),     poke bonnet 19.59 (2),ram (adult male sheep) 12.46 (3),          Kuvasz  2.10 (4),Miniature Poodle  1.46 (5),Scores for provided labels:,         pokemon 43.47,         monster  0.38,            game  0.04,       character  1.05,         cartoon  0.03
porygon.png,         pokemon 68.81 (1),        platypus  8.22 (2),     poke bonnet  2.59 (3),     hermit crab  1.86 (4),       character  1.32 (5),Scores for provided labels:,         pokemon 68.81,         monster  0.81,            game  0.06,       character  1.32,         cartoon  0.03
frogadier.png,         pokemon 70.56 (1),       tabby cat  1.94 (2),     poke bonnet  1.74 (3),       character  1.56 (4),            lynx  1.56 (5),Scores for provided labels:,         pokemon 70.56,         monster  0.89,            game  0.08,       character  1.56,         cartoon  0.05
starly.png,           quail 42.81 (1),  prairie grouse  8.30 (2),            duck  4.80 (3),           goose  3.68 (4),       ptarmigan  3.62 (5),Scores for provided labels:,         pokemon  2.87,         monster  0.05,            game  0.02,       character  0.51,         cartoon  0.03
conkeldurr.png,         pokemon 43.56 (1),     poke bonnet  5.20 (2),        dumbbell  5.12 (3),         barbell  3.93 (4),       character  3.06 (5),Scores for provided labels:,         pokemon 43.56,         monster  0.60,            game  0.19,       character  3.06,         cartoon  0.34
